9.000000000000001055e-03,-1.622222414136179763e-03,-6.666673241461237298e-01,-1.166666666773064076e+00,-1.500000000000008660e+00,-3.525202186743132682e-01,-2.797148285926249860e-04,-6.648958623411971027e-08,-7.507834798303747280e-12
9.199999999999999845e-03,-1.694290643950316019e-03,-6.666673839014640723e-01,-1.166666666787907980e+00,-1.500000000000010436e+00,-3.603411490706814324e-01,-2.987767015172697847e-04,-7.421904228310792930e-08,-8.758965996946698544e-12
9.400000000000000369e-03,-1.767922890479793965e-03,-6.666674476384023551e-01,-1.166666666804438091e+00,-1.500000000000012434e+00,-3.681612326473898134e-01,-3.186846915534875574e-04,-8.265087202685704799e-08,-1.018464068636148898e-11
9.600000000000000894e-03,-1.843118980691479123e-03,-6.666675155298219524e-01,-1.166666666822804510e+00,-1.500000000000014877e+00,-3.759804510584253689e-01,-3.394570979104982711e-04,-9.183185940009330221e-08,-1.180468589545569056e-11
9.799999999999999684e-03,-1.919878737883847853e-03,-6.666675877522646454e-01,-1.166666666843166666e+00,-1.500000000000017542e+00,-3.837987859618431363e-01,-3.611122136981976681e-04,-1.018108179182686254e-07,-1.364069146525537148e-11
1.000000000000000021e-02,-1.998201981687818506e-03,-6.666676644859298451e-01,-1.166666666865694424e+00,-1.500000000000020650e+00,-3.916162190198522741e-01,-3.836683257980864122e-04,-1.126386334762141644e-07,-1.571612462392124635e-11
1.020000000000000073e-02,-2.078088528067598834e-03,-6.666677459146728157e-01,-1.166666666890568083e+00,-1.500000000000024203e+00,-3.994327318989021602e-01,-4.071437147342300811e-04,-1.243683071205925515e-07,-1.805644767038927481e-11
1.040000000000000126e-02,-2.159538189321552702e-03,-6.666678322260036760e-01,-1.166666666917979045e+00,-1.500000000000028422e+00,-4.072483062697686562e-01,-4.315566545442801991e-04,-1.370549977957047303e-07,-2.068924320752785191e-11
1.060000000000000005e-02,-2.242550774083080893e-03,-6.666679236110861773e-01,-1.166666666948130260e+00,-1.500000000000033085e+00,-4.150629238076400385e-01,-4.569254126505289341e-04,-1.507560650653161409e-07,-2.364434203983023379e-11
1.080000000000000057e-02,-2.327126087321521649e-03,-6.666680202647361497e-01,-1.166666666981236444e+00,-1.500000000000038414e+00,-4.228765661922032071e-01,-4.832682497310099821e-04,-1.655311118033964112e-07,-2.695396439378328099e-11
1.100000000000000110e-02,-2.413263930343067468e-03,-6.666681223854200589e-01,-1.166666667017524750e+00,-1.500000000000044631e+00,-4.306892151077296171e-01,-5.106034195906566974e-04,-1.814420268706484701e-07,-3.065285270054119032e-11
1.119999999999999989e-02,-2.500964100791699691e-03,-6.666682301752538953e-01,-1.166666667057235429e+00,-1.500000000000051514e+00,-4.385008522431613209e-01,-5.389491690325015844e-04,-1.985530277526237236e-07,-3.477841836740936158e-11
1.140000000000000041e-02,-2.590226392650139126e-03,-6.666683438400013983e-01,-1.166666667100621613e+00,-1.500000000000059286e+00,-4.463114592921970103e-01,-5.683237377289282119e-04,-2.169307031660849829e-07,-3.937090076178151430e-11
1.160000000000000094e-02,-2.681050596240814893e-03,-6.666684635890730570e-01,-1.166666667147950420e+00,-1.500000000000068168e+00,-4.541210179533778368e-01,-5.987453580929709938e-04,-2.366440556587079553e-07,-4.447351331648974684e-11
1.179999999999999973e-02,-2.773436498226849751e-03,-6.666685896355241114e-01,-1.166666667199503404e+00,-1.500000000000078160e+00,-4.619295099301735652e-01,-6.302322551496609407e-04,-2.577645441650400478e-07,-5.013260806485675558e-11
1.200000000000000025e-02,-2.867383881613063193e-03,-6.666687221960534426e-01,-1.166666667255576550e+00,-1.500000000000089484e+00,-4.697369169310681714e-01,-6.628026464074406911e-04,-2.803661265271540164e-07,-5.639784839139849690e-11
1.220000000000000077e-02,-2.962892525746992339e-03,-6.666688614910017963e-01,-1.166666667316481609e+00,-1.500000000000102141e+00,-4.775432206696459958e-01,-6.964747417296141300e-04,-3.045253020066418955e-07,-6.332237578732247709e-11
1.240000000000000130e-02,-3.059962206319927994e-03,-6.666690077443504503e-01,-1.166666667382545874e+00,-1.500000000000116351e+00,-4.853484028646773973e-01,-7.312667432058598659e-04,-3.303211537406536653e-07,-7.096299792230809989e-11
1.260000000000000009e-02,-3.158592695367968932e-03,-6.666691611837194387e-01,-1.166666667454112849e+00,-1.500000000000132117e+00,-4.931524452402046288e-01,-7.671968450237983761e-04,-3.578353911903864739e-07,-7.938036872268129018e-11
1.280000000000000061e-02,-3.258783761273094381e-03,-6.666693220403661080e-01,-1.166666667531543355e+00,-1.500000000000149880e+00,-5.009553295256276018e-01,-8.042832333406117360e-04,-3.871523925498277380e-07,-8.863918155022077124e-11
1.300000000000000114e-02,-3.360535168764252137e-03,-6.666694905491833412e-01,-1.166666667615215314e+00,-1.500000000000169642e+00,-5.087570374557897068e-01,-8.425440861547214616e-04,-4.183592471174169415e-07,-9.880836837616868830e-11
1.319999999999999993e-02,-3.463846678918464875e-03,-6.666696669486980031e-01,-1.166666667705524407e+00,-1.500000000000191624e+00,-5.165575507710634673e-01,-8.819975731775279342e-04,-4.515457976435044730e-07,-1.099613049504455462e-10
1.340000000000000045e-02,-3.568718049161952090e-03,-6.666698514810691645e-01,-1.166666667802885415e+00,-1.500000000000216049e+00,-5.243568512174360263e-01,-9.226618557051980730e-04,-4.868046826509431078e-07,-1.221760179692665958e-10
1.360000000000000098e-02,-3.675149033271271105e-03,-6.666700443920864361e-01,-1.166666667907731769e+00,-1.500000000000243139e+00,-5.321549205465953003e-01,-9.645550864905270581e-04,-5.242313786995023591e-07,-1.355354093401928230e-10
1.380000000000000150e-02,-3.783139381374474135e-03,-6.666702459311683038e-01,-1.166666668020516662e+00,-1.500000000000273115e+00,-5.399517405160150219e-01,-1.007695409614849276e-03,-5.639242426436209153e-07,-1.501274751181114386e-10
1.400000000000000029e-02,-3.892688839952282258e-03,-6.666704563513603521e-01,-1.166666668141713492e+00,-1.500000000000306422e+00,-5.477472928890405601e-01,-1.052100960360009222e-03,-6.059845538421982712e-07,-1.660455386520709559e-10
1.420000000000000082e-02,-4.003797151839277174e-03,-6.666706759093333767e-01,-1.166666668271816754e+00,-1.500000000000343059e+00,-5.555415594349747410e-01,-1.097789865080403202e-03,-6.505165563415183689e-07,-1.833884852864287070e-10
1.440000000000000134e-02,-4.116464056225109872e-03,-6.666709048653816083e-01,-1.166666668411342256e+00,-1.500000000000383471e+00,-5.633345219291628903e-01,-1.144780241075076975e-03,-6.976275010055489342e-07,-2.022610154917004084e-10
1.460000000000000013e-02,-4.230689288655725341e-03,-6.666711434834209360e-01,-1.166666668560827791e+00,-1.500000000000428102e+00,-5.711261621530785426e-01,-1.193090196459893225e-03,-7.474276876322517463e-07,-2.227738902238485478e-10
1.480000000000000066e-02,-4.346472581034607242e-03,-6.666713920309869090e-01,-1.166666668720833799e+00,-1.500000000000477174e+00,-5.789164618944089291e-01,-1.242737830039758549e-03,-8.000305070268166237e-07,-2.450441900503364377e-10
1.500000000000000118e-02,-4.463813661624035575e-03,-6.666716507792331825e-01,-1.166666668891944258e+00,-1.500000000000530909e+00,-5.867054029471403531e-01,-1.293741231180918537e-03,-8.555524830329287387e-07,-2.691955833800108588e-10
1.519999999999999997e-02,-4.582712255046364307e-03,-6.666719200029290748e-01,-1.166666669074766904e+00,-1.500000000000589973e+00,-5.944929671116434555e-01,-1.346118479683316603e-03,-9.141133145291748094e-07,-2.953586037968137296e-10
1.540000000000000049e-02,-4.703168082285316340e-03,-6.666721999804582355e-01,-1.166666669269934120e+00,-1.500000000000654810e+00,-6.022791361947585909e-01,-1.399887645653028270e-03,-9.758359173950294790e-07,-3.236709240628244408e-10
1.560000000000000102e-02,-4.825180860687292364e-03,-6.666724909938160915e-01,-1.166666669478103380e+00,-1.500000000000725642e+00,-6.100638920098810924e-01,-1.455066789374750112e-03,-1.040846466433320719e-06,-3.542776483289600906e-10
1.580000000000000154e-02,-4.948750303962701387e-03,-6.666727933286082930e-01,-1.166666669699958359e+00,-1.500000000000803135e+00,-6.178472163770466485e-01,-1.511673961184373249e-03,-1.109274437251839446e-06,-3.873316101188351778e-10
1.600000000000000033e-02,-5.073876122187304279e-03,-6.666731072740486042e-01,-1.166666669936208933e+00,-1.500000000000887734e+00,-6.256290911230164564e-01,-1.569727201341616918e-03,-1.181252648109199054e-06,-4.229936749755581439e-10
1.619999999999999912e-02,-5.200558021803576396e-03,-6.666734331229565713e-01,-1.166666670187592292e+00,-1.500000000000980105e+00,-6.334094980813623765e-01,-1.629244539902732943e-03,-1.256917301725835196e-06,-4.614330517682675298e-10
1.640000000000000138e-02,-5.328795705622086688e-03,-6.666737711717558579e-01,-1.166666670454873822e+00,-1.500000000001080691e+00,-6.411884190925519755e-01,-1.690243996593288707e-03,-1.336408027049707100e-06,-5.028276106600060799e-10
1.660000000000000017e-02,-5.458588872822893283e-03,-6.666741217204720238e-01,-1.166666670738847333e+00,-1.500000000001190159e+00,-6.489658360040336804e-01,-1.752743580681021462e-03,-1.419867920974482653e-06,-5.473642175068960809e-10
1.680000000000000243e-02,-5.589937218956957284e-03,-6.666744850727301941e-01,-1.166666671040335945e+00,-1.500000000001309175e+00,-6.567417306703220437e-01,-1.816761290848761378e-03,-1.507443590031743093e-06,-5.952390653707340537e-10
1.700000000000000122e-02,-5.722840435947573919e-03,-6.666748615357531715e-01,-1.166666671360192975e+00,-1.500000000001438405e+00,-6.645160849530824532e-01,-1.882315115067430700e-03,-1.599285192032562645e-06,-6.466580197983518623e-10
1.720000000000000001e-02,-5.857298212091817564e-03,-6.666752514203592161e-01,-1.166666671699302160e+00,-1.500000000001578737e+00,-6.722888807212161755e-01,-1.949423030469129214e-03,-1.695546477666010404e-06,-7.018369729827612529e-10
1.740000000000000227e-02,-5.993310232062006720e-03,-6.666756550409598248e-01,-1.166666672058579213e+00,-1.500000000001730838e+00,-6.800600998509453987e-01,-2.018103003220272831e-03,-1.796384832069009363e-06,-7.610021999227002165e-10
1.760000000000000106e-02,-6.130876176907186330e-03,-6.666760727155575106e-01,-1.166666672438971375e+00,-1.500000000001895817e+00,-6.878297242258980537e-01,-2.088372988394837561e-03,-1.901961316327361110e-06,-8.243907363425507890e-10
1.779999999999999985e-02,-6.269995724054624846e-03,-6.666765047657434717e-01,-1.166666672841459418e+00,-1.500000000002074341e+00,-6.955977357371926351e-01,-2.160250929847656182e-03,-2.012440708971219691e-06,-8.922507443998030257e-10
1.800000000000000211e-02,-6.410668547311329513e-03,-6.666769515166954818e-01,-1.166666673267057641e+00,-1.500000000002267297e+00,-7.033641162835229110e-01,-2.233754760087814858e-03,-2.127991547382413497e-06,-9.648419123653442393e-10
1.820000000000000090e-02,-6.552894316865578127e-03,-6.666774132971755584e-01,-1.166666673716814984e+00,-1.500000000002475797e+00,-7.111288477712428557e-01,-2.308902400152115265e-03,-2.248786169188444166e-06,-1.042435846310141562e-09
1.839999999999999969e-02,-6.696672699288468145e-03,-6.666778904395274097e-01,-1.166666674191815245e+00,-1.500000000002700951e+00,-7.188919121144512481e-01,-2.385711759478628853e-03,-2.375000753599199369e-06,-1.125316474670512777e-09
1.860000000000000195e-02,-6.842003357535483138e-03,-6.666783832796745468e-01,-1.166666674693178418e+00,-1.500000000002943645e+00,-7.266532912350764928e-01,-2.464200735780322678e-03,-2.506815362709247270e-06,-1.213780458364511006e-09
1.880000000000000074e-02,-6.988885950948075729e-03,-6.666788921571175086e-01,-1.166666675222061134e+00,-1.500000000003205214e+00,-7.344129670629608864e-01,-2.544387214918772400e-03,-2.644413982742177619e-06,-1.308137618893923387e-09
1.899999999999999953e-02,-7.137320135255264403e-03,-6.666794174149316410e-01,-1.166666675779657991e+00,-1.500000000003486988e+00,-7.421709215359454381e-01,-2.626289070777955512e-03,-2.787984565258749981e-06,-1.408711364003778793e-09
1.920000000000000179e-02,-7.287305562575255476e-03,-6.666799593997646545e-01,-1.166666676367201783e+00,-1.500000000003790079e+00,-7.499271365999544692e-01,-2.709924165138142584e-03,-2.937719068305311310e-06,-1.515839134436092554e-09
1.940000000000000058e-02,-7.438841881417071131e-03,-6.666805184618341817e-01,-1.166666676985964379e+00,-1.500000000004116041e+00,-7.576815942090797673e-01,-2.795310347549856151e-03,-3.093813497522246707e-06,-1.629872855568593073e-09
1.959999999999999937e-02,-7.591928736682204346e-03,-6.666810949549252241e-01,-1.166666677637258065e+00,-1.500000000004466205e+00,-7.654342763256655191e-01,-2.882465455207921558e-03,-3.256467947214014686e-06,-1.751179391495938888e-09
1.980000000000000163e-02,-7.746565769666282492e-03,-6.666816892363878200e-01,-1.166666678322435313e+00,-1.500000000004842127e+00,-7.731851649203920207e-01,-2.971407312825617101e-03,-3.425886641347020318e-06,-1.880141023313797697e-09
2.000000000000000042e-02,-7.902752618060754353e-03,-6.666823016671342694e-01,-1.166666679042891008e+00,-1.500000000005245582e+00,-7.809342419723607209e-01,-3.062153732508889233e-03,-3.602277974531720429e-06,-2.017155918743186030e-09
2.020000000000000268e-02,-8.060488915954589287e-03,-6.666829326116370247e-01,-1.166666679800062001e+00,-1.500000000005678125e+00,-7.886814894691778211e-01,-3.154722513630682686e-03,-3.785854552921686121e-06,-2.162638628400160510e-09
2.040000000000000147e-02,-8.219774293835996337e-03,-6.666835824379255815e-01,-1.166666680595428662e+00,-1.500000000006141532e+00,-7.964268894070390958e-01,-3.249131442705334352e-03,-3.976833235088906429e-06,-2.317020582287555190e-09
2.060000000000000026e-02,-8.380608378594158955e-03,-6.666842515175842587e-01,-1.166666681430515773e+00,-1.500000000006637579e+00,-8.041704237908136044e-01,-3.345398293263076878e-03,-4.175435172835363350e-06,-2.480750598499171277e-09
2.080000000000000251e-02,-8.542990793520985338e-03,-6.666849402257494228e-01,-1.166666682306892966e+00,-1.500000000007168488e+00,-8.119120746341281780e-01,-3.443540825724626404e-03,-4.381885851952428359e-06,-2.654295405468687906e-09
2.100000000000000130e-02,-8.706921158312876108e-03,-6.666856489411068232e-01,-1.166666683226176060e+00,-1.500000000007736034e+00,-8.196518239594512423e-01,-3.543576787275866998e-03,-4.596415132943621799e-06,-2.838140164884706423e-09
2.120000000000000009e-02,-8.872399089072511083e-03,-6.666863780458891497e-01,-1.166666684190027503e+00,-1.500000000008342660e+00,-8.273896537981768606e-01,-3.645523911742623580e-03,-4.819257291674095861e-06,-3.032789019030701906e-09
2.140000000000000235e-02,-9.039424198310653386e-03,-6.666871279258730354e-01,-1.166666685200157705e+00,-1.500000000008990364e+00,-8.351255461907090005e-01,-3.749399919465527201e-03,-5.050651059992584769e-06,-3.238765632351814427e-09
2.160000000000000114e-02,-9.207996094947962229e-03,-6.666878989703765024e-01,-1.166666686258325702e+00,-1.500000000009681589e+00,-8.428594831865451331e-01,-3.855222517174980087e-03,-5.290839666276304603e-06,-3.456613759889037772e-09
2.179999999999999993e-02,-9.378114384316833460e-03,-6.666886915722560758e-01,-1.166666687366339827e+00,-1.500000000010418999e+00,-8.505914468443601661e-01,-3.963009397866222583e-03,-5.540070875938331268e-06,-3.686897814159095678e-09
2.200000000000000219e-02,-9.549778668163252243e-03,-6.666895061279042300e-01,-1.166666688526059259e+00,-1.500000000011205037e+00,-8.583214192320903768e-01,-4.072778240674480334e-03,-5.798597031883902365e-06,-3.930203442692458785e-09
2.220000000000000098e-02,-9.722988544648656153e-03,-6.666903430372463912e-01,-1.166666689739394247e+00,-1.500000000012042367e+00,-8.660493824270169005e-01,-4.184546710750228563e-03,-6.066675094894337563e-06,-4.187138127775824058e-09
2.239999999999999977e-02,-9.897743608351826025e-03,-6.666912027037382726e-01,-1.166666691008307666e+00,-1.500000000012934098e+00,-8.737753185158498859e-01,-4.298332459134537875e-03,-6.344566683976761707e-06,-4.458331785306412762e-09
2.260000000000000203e-02,-1.007404345027078894e-02,-6.666920855343627661e-01,-1.166666692334815236e+00,-1.500000000013882895e+00,-8.814992095948116502e-01,-4.414153122634528921e-03,-6.632538116646548944e-06,-4.744437378079169281e-09
2.280000000000000082e-02,-1.025188765782473338e-02,-6.666929919396274995e-01,-1.166666693720987302e+00,-1.500000000014892088e+00,-8.892210377697206125e-01,-4.532026323698927668e-03,-6.930860449160472079e-06,-5.046131541952547491e-09
2.299999999999999961e-02,-1.043127581485594861e-02,-6.666939223335615061e-01,-1.166666695168949275e+00,-1.500000000015965007e+00,-8.969407851560746714e-01,-4.651969670293717822e-03,-7.239809516688791013e-06,-5.364115221118126594e-09
2.320000000000000187e-02,-1.061220750163177629e-02,-6.666948771337126711e-01,-1.166666696680882520e+00,-1.500000000017104762e+00,-9.046584338791346935e-01,-4.774000755777899931e-03,-7.559665973432940495e-06,-5.699114315582676022e-09
2.340000000000000066e-02,-1.079468229484657760e-02,-6.666958567611444009e-01,-1.166666698259025692e+00,-1.500000000018315127e+00,-9.123739660740080026e-01,-4.898137158779345031e-03,-7.890715332688593561e-06,-6.051880341528814499e-09
2.359999999999999945e-02,-1.097869976762372475e-02,-6.666968616404330694e-01,-1.166666699905675397e+00,-1.500000000019599655e+00,-9.200873638857316461e-01,-5.024396443070766258e-03,-8.233248006847662375e-06,-6.423191097226776457e-09
2.380000000000000171e-02,-1.116425948951759589e-02,-6.666978921996645768e-01,-1.166666701623187308e+00,-1.500000000020962343e+00,-9.277986094693558838e-01,-5.152796157445778055e-03,-8.587559347346343061e-06,-6.813851347375887395e-09
