3.000000000000000062e-03,-1.881512230343615499e-04,-5.666666754434713793e-01,-9.666666666668275454e-01,-1.199999999999999734e+00,-1.175896743159324798e-01,-1.032541570612544248e-05,-2.683581123985589742e-10,-3.264721826212735190e-15
3.200000000000000153e-03,-2.132367153865145156e-04,-5.666666779510448615e-01,-9.666666666669018193e-01,-1.199999999999999734e+00,-1.254274617607648301e-01,-1.253786766045461852e-05,-3.715695486850023405e-10,-5.159206395433102317e-15
3.400000000000000244e-03,-2.398897062324537499e-04,-5.666666809600980903e-01,-9.666666666670026276e-01,-1.199999999999999734e+00,-1.332649542296961698e-01,-1.504526602758993503e-05,-5.042683020040072986e-10,-7.927214440428542844e-15
3.600000000000000335e-03,-2.681101328914221025e-04,-5.666666845333045988e-01,-9.666666666671370756e-01,-1.199999999999999734e+00,-1.411021332948416418e-01,-1.786603279532705994e-05,-6.723511503103907506e-10,-1.188071863111872522e-14
3.799999999999999992e-03,-2.978979289973802003e-04,-5.666666887370221950e-01,-9.666666666673136010e-01,-1.199999999999999734e+00,-1.489389805297904879e-01,-2.101858774033749246e-05,-8.824517445660263151e-10,-1.741540245348005604e-14
4.000000000000000083e-03,-3.292530244993187522e-04,-5.666666936412918520e-01,-9.666666666675419739e-01,-1.199999999999999734e+00,-1.567754775096928677e-01,-2.452134829819163680e-05,-1.141983906327581605e-09,-2.502598128728550223e-14
4.200000000000000608e-03,-3.621753456615880106e-04,-5.666666993198377078e-01,-9.666666666678338515e-01,-1.199999999999999734e+00,-1.646116058113463454e-01,-2.839272943341120359e-05,-1.459184907792732098e-09,-3.532218961765920499e-14
4.400000000000000265e-03,-3.966648150642445268e-04,-5.666667058500663989e-01,-9.666666666682024456e-01,-1.199999999999999734e+00,-1.724473470132826536e-01,-3.265114350953446593e-05,-1.843158743630723849e-09,-4.905076345096404136e-14
4.599999999999999922e-03,-4.327213516034153886e-04,-5.666667133130663947e-01,-9.666666666686631881e-01,-1.199999999999999734e+00,-1.802826826958542905e-01,-3.731500015918909292e-05,-2.303919399482267920e-09,-6.711409206161533702e-14
4.800000000000000447e-03,-4.703448704916795881e-04,-5.666667217936076639e-01,-9.666666666692336207e-01,-1.199999999999999734e+00,-1.881175944413210899e-01,-4.240270615420227641e-05,-2.852434098477018948e-09,-9.059575312164725003e-14
5.000000000000000104e-03,-5.095352832584670085e-04,-5.666667313801406758e-01,-9.666666666699337274e-01,-1.199999999999999734e+00,-1.959520638339369292e-01,-4.793266527571882657e-05,-3.500666546196739975e-09,-1.207858257856742065e-13
5.200000000000000629e-03,-5.502924977504742698e-04,-5.666667421647962888e-01,-9.666666666707860456e-01,-1.199999999999999734e+00,-2.037860724600362716e-01,-5.392327818434950327e-05,-4.261620155876499583e-09,-1.592090903557164006e-13
5.400000000000000286e-03,-5.926164181320984093e-04,-5.666667542433847515e-01,-9.666666666718158885e-01,-1.199999999999999734e+00,-2.116196019081207358e-01,-6.039294229033043327e-05,-5.149381268942931759e-09,-2.076556704366794246e-13
5.599999999999999943e-03,-6.365069448858875307e-04,-5.666667677153950367e-01,-9.666666666730516777e-01,-1.199999999999999734e+00,-2.194526337689456930e-01,-6.736005162370961228e-05,-6.179162360453460162e-09,-2.682130073594635129e-13
5.800000000000000468e-03,-6.819639748130089081e-04,-5.666667826839943967e-01,-9.666666666745251657e-01,-1.199999999999999734e+00,-2.272851496356068923e-01,-7.484299670456406948e-05,-7.367345226994003578e-09,-3.433033857191958555e-13
6.000000000000000125e-03,-7.289874010337342751e-04,-5.666667992560272538e-01,-9.666666666762714355e-01,-1.199999999999999734e+00,-2.351171311036268641e-01,-8.286016441323251595e-05,-8.731524165694891581e-09,-4.357219030026726630e-13
6.200000000000000649e-03,-7.775771129879425689e-04,-5.666668175420148668e-01,-9.666666666783295669e-01,-1.199999999999999734e+00,-2.429485597710416001e-01,-9.142993786058007180e-05,-1.029054913859184132e-08,-5.486766596618508589e-13
6.400000000000000307e-03,-8.277329964356399143e-04,-5.666668376561541098e-01,-9.666666666807425257e-01,-1.199999999999999956e+00,-2.507794172384869569e-01,-1.005706962582841895e-04,-1.206456891855722701e-08,-6.858349443916722771e-13
6.599999999999999964e-03,-8.794549334574969538e-04,-5.666668597163170285e-01,-9.666666666835574961e-01,-1.200000000000000178e+00,-2.586096851092852256e-01,-1.103008147891548855e-04,-1.407507422568343604e-08,-8.513669769172339195e-13
6.800000000000000488e-03,-9.327428024554033090e-04,-5.666668838440499512e-01,-9.666666666868264368e-01,-1.200000000000000400e+00,-2.664393449895316457e-01,-1.206386644774748532e-04,-1.634494084346016478e-08,-1.050000530966599433e-12
7.000000000000000146e-03,-9.875964781530393883e-04,-5.666669101645723794e-01,-9.666666666906060801e-01,-1.200000000000000622e+00,-2.742683784881808084e-01,-1.316026120593738642e-04,-1.889847271718814313e-08,-1.287074224975981574e-12
7.200000000000000670e-03,-1.044015831596466085e-03,-5.666669388067763213e-01,-9.666666666949583764e-01,-1.200000000000000844e+00,-2.820967672171331153e-01,-1.432110198532385954e-04,-2.176144504040245086e-08,-1.568593921419392337e-12
7.400000000000000328e-03,-1.102000730154730412e-03,-5.666669699032254037e-01,-9.666666666999506052e-01,-1.200000000000001288e+00,-2.899244927913212089e-01,-1.554822456301430155e-04,-2.496114731864729462e-08,-1.901294011119603340e-12
7.599999999999999985e-03,-1.161551037520489786e-03,-5.666670035901538727e-01,-9.666666667056559303e-01,-1.200000000000001732e+00,-2.977515368287965147e-01,-1.684346424843199443e-04,-2.852642642614533661e-08,-2.292697365291474263e-12
7.800000000000000509e-03,-1.222666613710652900e-03,-5.666670400074655944e-01,-9.666666667121535106e-01,-1.200000000000002176e+00,-3.055778809508155058e-01,-1.820865587036548782e-04,-3.248772962805013725e-08,-2.751190164573813897e-12
8.000000000000000167e-03,-1.285347315067038049e-03,-5.666670792987331673e-01,-9.666666667195289442e-01,-1.200000000000002842e+00,-3.134035067819260778e-01,-1.964563376402255293e-04,-3.687714759803562538e-08,-3.286089400589276363e-12
8.200000000000000691e-03,-1.349592994257048807e-03,-5.666671216111967002e-01,-9.666666667278746017e-01,-1.200000000000003730e+00,-3.212283959500539798e-01,-2.115623175808694170e-04,-4.172845741234887850e-08,-3.907715706574777017e-12
8.400000000000001216e-03,-1.415403500274366611e-03,-5.666671670957630358e-01,-9.666666667372900701e-01,-1.200000000000004619e+00,-3.290525300865891900e-01,-2.274228316177913053e-04,-4.707716551832775160e-08,-4.627476624108339749e-12
8.600000000000000006e-03,-1.482778678439661138e-03,-5.666672159070045289e-01,-9.666666667478821529e-01,-1.200000000000005729e+00,-3.368758908264721241e-01,-2.440562075192018643e-04,-5.296055068293449066e-08,-5.457952978460412232e-12
8.800000000000000530e-03,-1.551718370401317148e-03,-5.666672682031580477e-01,-9.666666667597656470e-01,-1.200000000000007061e+00,-3.446984598082800666e-01,-2.614807675999996999e-04,-5.941770693485005619e-08,-6.412979258740847800e-12
9.000000000000001055e-03,-1.622222414136179763e-03,-5.666673241461237520e-01,-9.666666667730635654e-01,-1.200000000000008615e+00,-3.525202186743132682e-01,-2.797148285924859370e-04,-6.648958646815474155e-08,-7.507739763212839392e-12
9.199999999999999845e-03,-1.694290643950316019e-03,-5.666673839014640945e-01,-9.666666667879073582e-01,-1.200000000000010392e+00,-3.603411490706814324e-01,-2.987767015171240680e-04,-7.421904252935541543e-08,-8.758865410740668823e-12
9.400000000000000369e-03,-1.767922890479793965e-03,-5.666674476384023773e-01,-9.666666668044375799e-01,-1.200000000000012390e+00,-3.681612326473898134e-01,-3.186846915533338718e-04,-8.265087228798152964e-08,-1.018453321677270761e-11
9.600000000000000894e-03,-1.843118980691479123e-03,-5.666675155298219746e-01,-9.666666668228039994e-01,-1.200000000000014833e+00,-3.759804510584253689e-01,-3.394570979103379176e-04,-9.183185967343022548e-08,-1.180457287475178573e-11
9.799999999999999684e-03,-1.919878737883847853e-03,-5.666675877522646676e-01,-9.666666668431661558e-01,-1.200000000000017497e+00,-3.837987859618431363e-01,-3.611122136980306468e-04,-1.018108182038180035e-07,-1.364057289343634321e-11
1.000000000000000021e-02,-1.998201981687818506e-03,-5.666676644859298673e-01,-9.666666668656939132e-01,-1.200000000000020606e+00,-3.916162190198522741e-01,-3.836683257979127230e-04,-1.126386337739759974e-07,-1.571600050098709462e-11
1.020000000000000073e-02,-2.078088528067598834e-03,-5.666677459146728379e-01,-9.666666668905675719e-01,-1.200000000000024158e+00,-3.994327318989021602e-01,-4.071437147340497241e-04,-1.243683074305668261e-07,-1.805631799634000125e-11
1.040000000000000126e-02,-2.159538189321552702e-03,-5.666678322260036982e-01,-9.666666669179785343e-01,-1.200000000000028377e+00,-4.072483062697686562e-01,-4.315566545440936079e-04,-1.370549981174473896e-07,-2.068910798236345652e-11
1.060000000000000005e-02,-2.242550774083080893e-03,-5.666679236110861995e-01,-9.666666669481297491e-01,-1.200000000000033040e+00,-4.150629238076400385e-01,-4.569254126503356750e-04,-1.507560653992712418e-07,-2.364420126355071657e-11
1.080000000000000057e-02,-2.327126087321521649e-03,-5.666680202647361719e-01,-9.666666669812359336e-01,-1.200000000000038369e+00,-4.228765661922032071e-01,-4.832682497308100553e-04,-1.655311121495639801e-07,-2.695381806638863871e-11
1.100000000000000110e-02,-2.413263930343067468e-03,-5.666681223854200811e-01,-9.666666670175243503e-01,-1.200000000000044587e+00,-4.306892151077296171e-01,-5.106034195904504821e-04,-1.814420272285843972e-07,-3.065270082203142620e-11
1.119999999999999989e-02,-2.500964100791699691e-03,-5.666682301752539175e-01,-9.666666670572349185e-01,-1.200000000000051470e+00,-4.385008522431613209e-01,-5.389491690322900565e-04,-1.985530281201075648e-07,-3.477826227005210383e-11
1.140000000000000041e-02,-2.590226392650139126e-03,-5.666683438400014206e-01,-9.666666671006211020e-01,-1.200000000000059242e+00,-4.463114592921970103e-01,-5.683237377287100704e-04,-2.169307035457812658e-07,-3.937073911330913472e-11
1.160000000000000094e-02,-2.681050596240814893e-03,-5.666684635890730792e-01,-9.666666671479499096e-01,-1.200000000000068123e+00,-4.541210179533778368e-01,-5.987453580927462387e-04,-2.366440560506166798e-07,-4.447334611690223896e-11
1.179999999999999973e-02,-2.773436498226849751e-03,-5.666685896355241336e-01,-9.666666671995027826e-01,-1.200000000000078115e+00,-4.619295099301735652e-01,-6.302322551494295719e-04,-2.577645445691612139e-07,-5.013243531415412587e-11
1.200000000000000025e-02,-2.867383881613063193e-03,-5.666687221960534648e-01,-9.666666672555760398e-01,-1.200000000000089440e+00,-4.697369169310681714e-01,-6.628026464072017329e-04,-2.803661269457080946e-07,-5.639766875731311716e-11
1.220000000000000077e-02,-2.962892525746992339e-03,-5.666688614910018185e-01,-9.666666673164810986e-01,-1.200000000000102096e+00,-4.775432206696459958e-01,-6.964747417293684498e-04,-3.045253024374084418e-07,-6.332219060212196258e-11
1.240000000000000130e-02,-3.059962206319927994e-03,-5.666690077443504725e-01,-9.666666673825453637e-01,-1.200000000000116307e+00,-4.853484028646773973e-01,-7.312667432056074637e-04,-3.303211541836326796e-07,-7.096280718599245709e-11
1.260000000000000009e-02,-3.158592695367968932e-03,-5.666691611837194609e-01,-9.666666674541124493e-01,-1.200000000000132072e+00,-4.931524452402046288e-01,-7.671968450235393602e-04,-3.578353916455779563e-07,-7.938017243525053201e-11
1.280000000000000061e-02,-3.258783761273094381e-03,-5.666693220403661302e-01,-9.666666675315429558e-01,-1.200000000000149836e+00,-5.009553295256276018e-01,-8.042832333403472991e-04,-3.871523930145671347e-07,-8.863898104394252590e-11
1.300000000000000114e-02,-3.360535168764252137e-03,-5.666694905491833634e-01,-9.666666676152148030e-01,-1.200000000000169598e+00,-5.087570374557897068e-01,-8.425440861544517121e-04,-4.183592475917042524e-07,-9.880816365104295580e-11
1.319999999999999993e-02,-3.463846678918464875e-03,-5.666696669486980253e-01,-9.666666677055240076e-01,-1.200000000000191580e+00,-5.165575507710634673e-01,-8.819975731772515710e-04,-4.515457981300042519e-07,-1.099610946742046854e-10
1.340000000000000045e-02,-3.568718049161952090e-03,-5.666698514810691867e-01,-9.666666678028849047e-01,-1.200000000000216005e+00,-5.243568512174360263e-01,-9.226618557049168310e-04,-4.868046831465467439e-07,-1.221758034741782349e-10
1.360000000000000098e-02,-3.675149033271271105e-03,-5.666700443920864583e-01,-9.666666679077311475e-01,-1.200000000000243094e+00,-5.321549205465953003e-01,-9.645550864902396361e-04,-5.242313792068742475e-07,-1.355351892939893339e-10
1.380000000000000150e-02,-3.783139381374474135e-03,-5.666702459311683260e-01,-9.666666680205160400e-01,-1.200000000000273070e+00,-5.399517405160150219e-01,-1.007695409614554156e-03,-5.639242431654257157e-07,-1.501272481885251800e-10
1.400000000000000029e-02,-3.892688839952282258e-03,-5.666704563513603743e-01,-9.666666681417129814e-01,-1.200000000000306377e+00,-5.477472928890405601e-01,-1.052100960359706079e-03,-6.059845543786580121e-07,-1.660453050611465691e-10
1.420000000000000082e-02,-4.003797151839277174e-03,-5.666706759093333989e-01,-9.666666682718162429e-01,-1.200000000000343015e+00,-5.555415594349747410e-01,-1.097789865080093337e-03,-6.505165568901905250e-07,-1.833882461443891919e-10
1.440000000000000134e-02,-4.116464056225109872e-03,-5.666709048653816305e-01,-9.666666684113417451e-01,-1.200000000000383427e+00,-5.633345219291628903e-01,-1.144780241074760388e-03,-6.976275015664335054e-07,-2.022607707985457651e-10
1.460000000000000013e-02,-4.230689288655725341e-03,-5.666711434834209582e-01,-9.666666685608272802e-01,-1.200000000000428058e+00,-5.711261621530785426e-01,-1.193090196459570132e-03,-7.474276882053488386e-07,-2.227736399795787762e-10
1.480000000000000066e-02,-4.346472581034607242e-03,-5.666713920309869312e-01,-9.666666687208333997e-01,-1.200000000000477129e+00,-5.789164618944089291e-01,-1.242737830039429168e-03,-8.000305076116820741e-07,-2.450439342549515120e-10
1.500000000000000118e-02,-4.463813661624035575e-03,-5.666716507792332047e-01,-9.666666688919438588e-01,-1.200000000000530864e+00,-5.867054029471403531e-01,-1.293741231180583736e-03,-8.555524836273420504e-07,-2.691953233657784201e-10
1.519999999999999997e-02,-4.582712255046364307e-03,-5.666719200029290970e-01,-9.666666690747665047e-01,-1.200000000000589928e+00,-5.944929671116434555e-01,-1.346118479682976597e-03,-9.141133151331359824e-07,-2.953583395637337778e-10
1.540000000000000049e-02,-4.703168082285316340e-03,-5.666721999804582577e-01,-9.666666692699337204e-01,-1.200000000000654765e+00,-6.022791361947585909e-01,-1.399887645652683494e-03,-9.758359180080943503e-07,-3.236706556108969760e-10
1.560000000000000102e-02,-4.825180860687292364e-03,-5.666724909938161137e-01,-9.666666694781029801e-01,-1.200000000000725597e+00,-6.100638920098810924e-01,-1.455066789374400565e-03,-1.040846467055489501e-06,-3.542773756581851127e-10
1.580000000000000154e-02,-4.948750303962701387e-03,-5.666727933286083152e-01,-9.666666696999578479e-01,-1.200000000000803091e+00,-6.178472163770466485e-01,-1.511673961184018282e-03,-1.109274437883556195e-06,-3.873313332292126870e-10
1.600000000000000033e-02,-5.073876122187304279e-03,-5.666731072740486264e-01,-9.666666699362084225e-01,-1.200000000000887690e+00,-6.256290911230164564e-01,-1.569727201341255662e-03,-1.181252648752684267e-06,-4.229933925348205507e-10
1.619999999999999912e-02,-5.200558021803576396e-03,-5.666734331229565935e-01,-9.666666701875918921e-01,-1.200000000000980060e+00,-6.334094980813623765e-01,-1.629244539902365181e-03,-1.256917302381532930e-06,-4.614327637764147824e-10
1.640000000000000138e-02,-5.328795705622086688e-03,-5.666737711717558801e-01,-9.666666704548735334e-01,-1.200000000001080647e+00,-6.411884190925519755e-01,-1.690243996592915741e-03,-1.336408027714952800e-06,-5.028273184493058711e-10
1.660000000000000017e-02,-5.458588872822893283e-03,-5.666741217204720460e-01,-9.666666707388471558e-01,-1.200000000001190115e+00,-6.489658360040336804e-01,-1.752743580680644377e-03,-1.419867921646833690e-06,-5.473639221875714107e-10
1.680000000000000243e-02,-5.589937218956957284e-03,-5.666744850727302163e-01,-9.666666710403358787e-01,-1.200000000001309131e+00,-6.567417306703220437e-01,-1.816761290848381690e-03,-1.507443590708312989e-06,-5.952387684970972044e-10
1.700000000000000122e-02,-5.722840435947573919e-03,-5.666748615357531937e-01,-9.666666713601929084e-01,-1.200000000001438361e+00,-6.645160849530824532e-01,-1.882315115067049712e-03,-1.599285192710908769e-06,-6.466577224806258338e-10
1.720000000000000001e-02,-5.857298212091817564e-03,-5.666752514203592384e-01,-9.666666716993022046e-01,-1.200000000001578693e+00,-6.722888807212161755e-01,-1.949423030468746924e-03,-1.695546478345910833e-06,-7.018366754429905830e-10
1.740000000000000227e-02,-5.993310232062006720e-03,-5.666756550409598470e-01,-9.666666720585791461e-01,-1.200000000001730793e+00,-6.800600998509453987e-01,-2.018103003219890324e-03,-1.796384832747799545e-06,-7.610019034931525464e-10
1.760000000000000106e-02,-6.130876176907186330e-03,-5.666760727155575328e-01,-9.666666724389714194e-01,-1.200000000001895772e+00,-6.878297242258980537e-01,-2.088372988394453754e-03,-1.901961317007927731e-06,-8.243904394689138363e-10
1.779999999999999985e-02,-6.269995724054624846e-03,-5.666765047657434939e-01,-9.666666728414595733e-01,-1.200000000002074296e+00,-6.955977357371926351e-01,-2.160250929847272374e-03,-2.012440709650676063e-06,-8.922504486363890729e-10
1.800000000000000211e-02,-6.410668547311329513e-03,-5.666769515166955040e-01,-9.666666732670579076e-01,-1.200000000002267253e+00,-7.033641162835229110e-01,-2.233754760087432352e-03,-2.127991548058095067e-06,-9.648416190444208239e-10
1.820000000000000090e-02,-6.552894316865578127e-03,-5.666774132971755806e-01,-9.666666737168151391e-01,-1.200000000002475753e+00,-7.111288477712428557e-01,-2.308902400151735361e-03,-2.248786169857908514e-06,-1.042435556541931788e-09
1.839999999999999969e-02,-6.696672699288468145e-03,-5.666778904395274319e-01,-9.666666741918152894e-01,-1.200000000002700906e+00,-7.188919121144512481e-01,-2.385711759478250683e-03,-2.375000754265111261e-06,-1.125316187122749002e-09
1.860000000000000195e-02,-6.842003357535483138e-03,-5.666783832796745690e-01,-9.666666746931783516e-01,-1.200000000002943601e+00,-7.266532912350764928e-01,-2.464200735779944508e-03,-2.506815363374271048e-06,-1.213780171704925590e-09
1.880000000000000074e-02,-6.988885950948075729e-03,-5.666788921571175308e-01,-9.666666752220611780e-01,-1.200000000003205169e+00,-7.344129670629608864e-01,-2.544387214918392929e-03,-2.644413983408978049e-06,-1.308137331790248895e-09
1.899999999999999953e-02,-7.137320135255264403e-03,-5.666794174149316632e-01,-9.666666757796581466e-01,-1.200000000003486944e+00,-7.421709215359454381e-01,-2.626289070777576042e-03,-2.787984565924439950e-06,-1.408711078010327301e-09
1.920000000000000179e-02,-7.287305562575255476e-03,-5.666799593997646767e-01,-9.666666763672019380e-01,-1.200000000003790035e+00,-7.499271365999544692e-01,-2.709924165137764414e-03,-2.937719068967226477e-06,-1.515838850885131702e-09
1.940000000000000058e-02,-7.438841881417071131e-03,-5.666805184618342039e-01,-9.666666769859646458e-01,-1.200000000004115996e+00,-7.576815942090797673e-01,-2.795310347549479282e-03,-3.093813498180608995e-06,-1.629872574238078221e-09
1.959999999999999937e-02,-7.591928736682204346e-03,-5.666810949549252463e-01,-9.666666776372582204e-01,-1.200000000004466161e+00,-7.654342763256655191e-01,-2.882465455207547291e-03,-3.256467947866159752e-06,-1.751179113718137677e-09
1.980000000000000163e-02,-7.746565769666282492e-03,-5.666816892363878422e-01,-9.666666783224355797e-01,-1.200000000004842082e+00,-7.731851649203920207e-01,-2.971407312825244135e-03,-3.425886641995612504e-06,-1.880140747756442485e-09
2.000000000000000042e-02,-7.902752618060754353e-03,-5.666823016671342916e-01,-9.666666790428911638e-01,-1.200000000005245537e+00,-7.809342419723607209e-01,-3.062153732508518869e-03,-3.602277975174539239e-06,-2.017155646738544253e-09
2.020000000000000268e-02,-8.060488915954589287e-03,-5.666829326116370469e-01,-9.666666798000620453e-01,-1.200000000005678080e+00,-7.886814894691778211e-01,-3.154722513630313623e-03,-3.785854553560730128e-06,-2.162638358838009374e-09
2.040000000000000147e-02,-8.219774293835996337e-03,-5.666835824379256037e-01,-9.666666805954287067e-01,-1.200000000006141487e+00,-7.964268894070390958e-01,-3.249131442704965289e-03,-3.976833235727061899e-06,-2.317020313613582619e-09
2.060000000000000026e-02,-8.380608378594158955e-03,-5.666842515175842809e-01,-9.666666814305157063e-01,-1.200000000006637535e+00,-8.041704237908136044e-01,-3.345398293262707816e-03,-4.175435173472630282e-06,-2.480750330713377271e-09
2.080000000000000251e-02,-8.542990793520985338e-03,-5.666849402257494450e-01,-9.666666823068928993e-01,-1.200000000007168444e+00,-8.119120746341281780e-01,-3.443540825724256040e-03,-4.381885852591249597e-06,-2.654295137460849258e-09
2.100000000000000130e-02,-8.706921158312876108e-03,-5.666856489411068454e-01,-9.666666832261758824e-01,-1.200000000007735990e+00,-8.196518239594512423e-01,-3.543576787275495334e-03,-4.596415133584219265e-06,-2.838139896432778906e-09
2.120000000000000009e-02,-8.872399089072511083e-03,-5.666863780458891720e-01,-9.666666841900273255e-01,-1.200000000008342615e+00,-8.273896537981768606e-01,-3.645523911742249313e-03,-4.819257292318912398e-06,-3.032788749024462314e-09
2.140000000000000235e-02,-9.039424198310653386e-03,-5.666871279258730576e-01,-9.666666852001575272e-01,-1.200000000008990320e+00,-8.351255461907090005e-01,-3.749399919465150333e-03,-5.050651060641841452e-06,-3.238765360569218118e-09
2.160000000000000114e-02,-9.207996094947962229e-03,-5.666878989703765246e-01,-9.666666862583254138e-01,-1.200000000009681544e+00,-8.428594831865451331e-01,-3.855222517174600617e-03,-5.290839666930002280e-06,-3.456613486330084746e-09
2.179999999999999993e-02,-9.378114384316833460e-03,-5.666886915722560980e-01,-9.666666873663395387e-01,-1.200000000010418955e+00,-8.505914468443601661e-01,-3.963009397865838342e-03,-5.540070876598911935e-06,-3.686897537713562729e-09
2.200000000000000219e-02,-9.549778668163252243e-03,-5.666895061279042523e-01,-9.666666885260589703e-01,-1.200000000011204992e+00,-8.583214192320903768e-01,-4.072778240674092623e-03,-5.798597032551144099e-06,-3.930203163138302097e-09
2.220000000000000098e-02,-9.722988544648656153e-03,-5.666903430372464134e-01,-9.666666897393939584e-01,-1.200000000012042323e+00,-8.660493824270169005e-01,-4.184546710749836515e-03,-6.066675095568462287e-06,-4.187137845335087447e-09
2.239999999999999977e-02,-9.897743608351826025e-03,-5.666912027037382948e-01,-9.666666910083072661e-01,-1.200000000012934054e+00,-8.737753185158498859e-01,-4.298332459134142358e-03,-6.344566684657769420e-06,-4.458331499979096227e-09
2.260000000000000203e-02,-1.007404345027078894e-02,-5.666920855343627883e-01,-9.666666923348148366e-01,-1.200000000013882850e+00,-8.814992095948116502e-01,-4.414153122634128200e-03,-6.632538117337326335e-06,-4.744437088310960747e-09
2.280000000000000082e-02,-1.025188765782473338e-02,-5.666929919396275217e-01,-9.666666937209869026e-01,-1.200000000014892043e+00,-8.892210377697206125e-01,-4.532026323698520875e-03,-6.930860449860797225e-06,-5.046131247965492013e-09
2.299999999999999961e-02,-1.043127581485594861e-02,-5.666939223335615283e-01,-9.666666951689487641e-01,-1.200000000015964963e+00,-8.969407851560746714e-01,-4.651969670293305825e-03,-7.239809517398663915e-06,-5.364114922912223345e-09
2.320000000000000187e-02,-1.061220750163177629e-02,-5.666948771337126933e-01,-9.666666966808820094e-01,-1.200000000017104718e+00,-9.046584338791346935e-01,-4.774000755777480995e-03,-7.559665974155025918e-06,-5.699114011825657980e-09
2.340000000000000066e-02,-1.079468229484657760e-02,-5.666958567611444231e-01,-9.666666982590250701e-01,-1.200000000018315083e+00,-9.123739660740080026e-01,-4.898137158778920891e-03,-7.890715333422447660e-06,-6.051880032220681665e-09
2.359999999999999945e-02,-1.097869976762372475e-02,-5.666968616404330916e-01,-9.666666999056746645e-01,-1.200000000019599611e+00,-9.200873638857316461e-01,-5.024396443070334312e-03,-8.233248007596393760e-06,-6.423190781035260983e-09
2.380000000000000171e-02,-1.116425948951759589e-02,-5.666978921996645990e-01,-9.666667016231865750e-01,-1.200000000020962299e+00,-9.277986094693558838e-01,-5.152796157445336568e-03,-8.587559348112394576e-06,-6.813851023190765660e-09
