1.360000000000000098e-02,-3.675149033271271105e-03,-8.333367110587530657e-01,-1.500000001241065029e+00,-2.000000000000243361e+00,-5.321549205465953003e-01,-9.645550864905197939e-04,-5.242313786977260251e-07,-1.355354590781843105e-10
1.380000000000000150e-02,-3.783139381374474135e-03,-8.333369125978349334e-01,-1.500000001353849921e+00,-2.000000000000273559e+00,-5.399517405160150219e-01,-1.007695409614841470e-03,-5.639242426458413063e-07,-1.501275213033892336e-10
1.400000000000000029e-02,-3.892688839952282258e-03,-8.333371230180269817e-01,-1.500000001475046751e+00,-2.000000000000306866e+00,-5.477472928890405601e-01,-1.052100960360001416e-03,-6.059845538513020755e-07,-1.660455788421444175e-10
1.420000000000000082e-02,-4.003797151839277174e-03,-8.333373425760000064e-01,-1.500000001605150013e+00,-2.000000000000343725e+00,-5.555415594349747410e-01,-1.097789865080395829e-03,-6.505165563572835579e-07,-1.833885192592532456e-10
1.440000000000000134e-02,-4.116464056225109872e-03,-8.333375715320482380e-01,-1.500000001744675515e+00,-2.000000000000384137e+00,-5.633345219291628903e-01,-1.144780241075069602e-03,-6.976275010310840129e-07,-2.022610405827407418e-10
1.460000000000000013e-02,-4.230689288655725341e-03,-8.333378101500875657e-01,-1.500000001894161050e+00,-2.000000000000428546e+00,-5.711261621530785426e-01,-1.193090196459885852e-03,-7.474276876673347922e-07,-2.227739066551492913e-10
1.480000000000000066e-02,-4.346472581034607242e-03,-8.333380586976535387e-01,-1.500000002054167059e+00,-2.000000000000477396e+00,-5.789164618944089291e-01,-1.242737830039751610e-03,-8.000305070685610543e-07,-2.450442002643882324e-10
1.500000000000000118e-02,-4.463813661624035575e-03,-8.333383174458998122e-01,-1.500000002225277518e+00,-2.000000000000531131e+00,-5.867054029471403531e-01,-1.293741231180911165e-03,-8.555524830786698943e-07,-2.691955900413489611e-10
1.519999999999999997e-02,-4.582712255046364307e-03,-8.333385866695957045e-01,-1.500000002408100164e+00,-2.000000000000590195e+00,-5.944929671116434555e-01,-1.346118479683309664e-03,-9.141133145789126900e-07,-2.953586069054381394e-10
1.540000000000000049e-02,-4.703168082285316340e-03,-8.333388666471248651e-01,-1.500000002603267379e+00,-2.000000000000655032e+00,-6.022791361947585909e-01,-1.399887645653020898e-03,-9.758359174487641904e-07,-3.236709236187351582e-10
1.560000000000000102e-02,-4.825180860687292364e-03,-8.333391576604827211e-01,-1.500000002811436639e+00,-2.000000000000726086e+00,-6.100638920098810924e-01,-1.455066789374743390e-03,-1.040846466491052367e-06,-3.542776443321571155e-10
1.580000000000000154e-02,-4.948750303962701387e-03,-8.333394599952749227e-01,-1.500000003033291618e+00,-2.000000000000803357e+00,-6.178472163770466485e-01,-1.511673961184366961e-03,-1.109274437316232373e-06,-3.873315999047832797e-10
1.600000000000000033e-02,-5.073876122187304279e-03,-8.333397739407152338e-01,-1.500000003269542193e+00,-2.000000000000887734e+00,-6.256290911230164564e-01,-1.569727201341611063e-03,-1.181252648177588918e-06,-4.229936612087925534e-10
1.619999999999999912e-02,-5.200558021803576396e-03,-8.333400997896232010e-01,-1.500000003520925551e+00,-2.000000000000980105e+00,-6.334094980813623765e-01,-1.629244539902727522e-03,-1.256917301795557231e-06,-4.614330371133235291e-10
1.640000000000000138e-02,-5.328795705622086688e-03,-8.333404378384224875e-01,-1.500000003788207081e+00,-2.000000000001080469e+00,-6.411884190925519755e-01,-1.690243996593283719e-03,-1.336408027120983440e-06,-5.028275948948391310e-10
1.660000000000000017e-02,-5.458588872822893283e-03,-8.333407883871386534e-01,-1.500000004072180593e+00,-2.000000000001190159e+00,-6.489658360040336804e-01,-1.752743580681016908e-03,-1.419867921044648745e-06,-5.473642032960413111e-10
1.680000000000000243e-02,-5.589937218956957284e-03,-8.333411517393968237e-01,-1.500000004373669205e+00,-2.000000000001309175e+00,-6.567417306703220437e-01,-1.816761290848755957e-03,-1.507443590103685624e-06,-5.952390502717009254e-10
1.700000000000000122e-02,-5.722840435947573919e-03,-8.333415282024198012e-01,-1.500000004693526234e+00,-2.000000000001438405e+00,-6.645160849530824532e-01,-1.882315115067425713e-03,-1.599285192106059482e-06,-6.466580035890957342e-10
1.720000000000000001e-02,-5.857298212091817564e-03,-8.333419180870258458e-01,-1.500000005032635420e+00,-2.000000000001578737e+00,-6.722888807212161755e-01,-1.949423030469124227e-03,-1.695546477741283469e-06,-7.018369558853266629e-10
1.740000000000000227e-02,-5.993310232062006720e-03,-8.333423217076264544e-01,-1.500000005391912472e+00,-2.000000000001731060e+00,-6.800600998509453987e-01,-2.018103003220268060e-03,-1.796384832145614600e-06,-7.610021819370871646e-10
1.760000000000000106e-02,-6.130876176907186330e-03,-8.333427393822241402e-01,-1.500000005772304634e+00,-2.000000000001895817e+00,-6.878297242258980537e-01,-2.088372988394832791e-03,-1.901961316408407340e-06,-8.243907148042239929e-10
1.779999999999999985e-02,-6.269995724054624846e-03,-8.333431714324101014e-01,-1.500000006174792677e+00,-2.000000000002074341e+00,-6.955977357371926351e-01,-2.160250929847651845e-03,-2.012440709053598303e-06,-8.922507219732977678e-10
1.800000000000000211e-02,-6.410668547311329513e-03,-8.333436181833621115e-01,-1.500000006600390901e+00,-2.000000000002267520e+00,-7.033641162835229110e-01,-2.233754760087809654e-03,-2.127991547466568338e-06,-9.648418890506604161e-10
1.820000000000000090e-02,-6.552894316865578127e-03,-8.333440799638421881e-01,-1.500000007050148243e+00,-2.000000000002475797e+00,-7.111288477712428557e-01,-2.308902400152110495e-03,-2.248786169276595732e-06,-1.042435819442744098e-09
1.839999999999999969e-02,-6.696672699288468145e-03,-8.333445571061940393e-01,-1.500000007525148504e+00,-2.000000000002700951e+00,-7.188919121144512481e-01,-2.385711759478624083e-03,-2.375000753689127586e-06,-1.125316446914936748e-09
1.860000000000000195e-02,-6.842003357535483138e-03,-8.333450499463411765e-01,-1.500000008026511678e+00,-2.000000000002943867e+00,-7.266532912350764928e-01,-2.464200735780317907e-03,-2.506815362801174061e-06,-1.213780429498711977e-09
1.880000000000000074e-02,-6.988885950948075729e-03,-8.333455588237841383e-01,-1.500000008555394393e+00,-2.000000000003205436e+00,-7.344129670629608864e-01,-2.544387214918767195e-03,-2.644413982838323482e-06,-1.308137586253366076e-09
1.899999999999999953e-02,-7.137320135255264403e-03,-8.333460840815982706e-01,-1.500000009112991251e+00,-2.000000000003486988e+00,-7.421709215359454381e-01,-2.626289070777950308e-03,-2.787984565359336837e-06,-1.408711327810507842e-09
1.920000000000000179e-02,-7.287305562575255476e-03,-8.333466260664312841e-01,-1.500000009700535042e+00,-2.000000000003790301e+00,-7.499271365999544692e-01,-2.709924165138137813e-03,-2.937719068407230549e-06,-1.515839097354643037e-09
1.940000000000000058e-02,-7.438841881417071131e-03,-8.333471851285008114e-01,-1.500000010319297639e+00,-2.000000000004116263e+00,-7.576815942090797673e-01,-2.795310347549850513e-03,-3.093813497628606940e-06,-1.629872814934429709e-09
1.959999999999999937e-02,-7.591928736682204346e-03,-8.333477616215918538e-01,-1.500000010970591324e+00,-2.000000000004466649e+00,-7.654342763256655191e-01,-2.882465455207916354e-03,-3.256467947324372068e-06,-1.751179347309061883e-09
1.980000000000000163e-02,-7.746565769666282492e-03,-8.333483559030544496e-01,-1.500000011655768573e+00,-2.000000000004842793e+00,-7.731851649203920207e-01,-2.971407312825612330e-03,-3.425886641464039190e-06,-1.880140972909671561e-09
2.000000000000000042e-02,-7.902752618060754353e-03,-8.333489683338008991e-01,-1.500000012376224268e+00,-2.000000000005246026e+00,-7.809342419723607209e-01,-3.062153732508884896e-03,-3.602277974658508980e-06,-2.017155859457275483e-09
2.020000000000000268e-02,-8.060488915954589287e-03,-8.333495992783036543e-01,-1.500000013133395260e+00,-2.000000000005678569e+00,-7.886814894691778211e-01,-3.154722513630678783e-03,-3.785854553055136162e-06,-2.162638562897000833e-09
2.040000000000000147e-02,-8.219774293835996337e-03,-8.333502491045922111e-01,-1.500000013928761922e+00,-2.000000000006141754e+00,-7.964268894070390958e-01,-3.249131442705330882e-03,-3.976833235229017537e-06,-2.317020510567146797e-09
2.060000000000000026e-02,-8.380608378594158955e-03,-8.333509181842508884e-01,-1.500000014763849032e+00,-2.000000000006637801e+00,-8.041704237908136044e-01,-3.345398293263073843e-03,-4.175435172979470759e-06,-2.480750523226049450e-09
2.080000000000000251e-02,-8.542990793520985338e-03,-8.333516068924160525e-01,-1.500000015640226225e+00,-2.000000000007168488e+00,-8.119120746341281780e-01,-3.443540825724623368e-03,-4.381885852100976762e-06,-2.654295326642852645e-09
2.100000000000000130e-02,-8.706921158312876108e-03,-8.333523156077734528e-01,-1.500000016559509319e+00,-2.000000000007736034e+00,-8.196518239594512423e-01,-3.543576787275863962e-03,-4.596415133094169200e-06,-2.838140084948648369e-09
2.120000000000000009e-02,-8.872399089072511083e-03,-8.333530447125557794e-01,-1.500000017523360762e+00,-2.000000000008342660e+00,-8.273896537981768606e-01,-3.645523911742620977e-03,-4.819257291825975645e-06,-3.032788938206465700e-09
2.140000000000000235e-02,-9.039424198310653386e-03,-8.333537945925396651e-01,-1.500000018533490964e+00,-2.000000000008990586e+00,-8.351255461907090005e-01,-3.749399919465524166e-03,-5.050651060146018858e-06,-3.238765550417355428e-09
2.160000000000000114e-02,-9.207996094947962229e-03,-8.333545656370431320e-01,-1.500000019591658962e+00,-2.000000000009682033e+00,-8.428594831865451331e-01,-3.855222517174977485e-03,-5.290839666433957763e-06,-3.456613674179820698e-09
2.179999999999999993e-02,-9.378114384316833460e-03,-8.333553582389227055e-01,-1.500000020699673087e+00,-2.000000000010419221e+00,-8.505914468443601661e-01,-3.963009397866219981e-03,-5.540070876102645495e-06,-3.686897722232629888e-09
2.200000000000000219e-02,-9.549778668163252243e-03,-8.333561727945708597e-01,-1.500000021859392518e+00,-2.000000000011205259e+00,-8.583214192320903768e-01,-4.072778240674478599e-03,-5.798597032052212894e-06,-3.930203347213279560e-09
2.220000000000000098e-02,-9.722988544648656153e-03,-8.333570097039130209e-01,-1.500000023072727506e+00,-2.000000000012042811e+00,-8.660493824270169005e-01,-4.184546710750226828e-03,-6.066675095067089086e-06,-4.187138028743931400e-09
2.239999999999999977e-02,-9.897743608351826025e-03,-8.333578693704049023e-01,-1.500000024341640925e+00,-2.000000000012934542e+00,-8.737753185158498859e-01,-4.298332459134536140e-03,-6.344566684156396219e-06,-4.458331680279315202e-09
2.260000000000000203e-02,-1.007404345027078894e-02,-8.333587522010293958e-01,-1.500000025668148496e+00,-2.000000000013883561e+00,-8.814992095948116502e-01,-4.414153122634527186e-03,-6.632538116833288368e-06,-4.744437266834822591e-09
2.280000000000000082e-02,-1.025188765782473338e-02,-8.333596586062941292e-01,-1.500000027054320562e+00,-2.000000000014892976e+00,-8.892210377697206125e-01,-4.532026323698925933e-03,-6.930860449356537336e-06,-5.046131421826416802e-09
2.299999999999999961e-02,-1.043127581485594861e-02,-8.333605890002281358e-01,-1.500000028502282534e+00,-2.000000000015965895e+00,-8.969407851560745604e-01,-4.651969670293716087e-03,-7.239809516897068792e-06,-5.364115089667720439e-09
2.320000000000000187e-02,-1.061220750163177629e-02,-8.333615438003793008e-01,-1.500000030014215779e+00,-2.000000000017105872e+00,-9.046584338791345825e-01,-4.774000755777898196e-03,-7.559665973653430795e-06,-5.699114172807995227e-09
2.340000000000000066e-02,-1.079468229484657760e-02,-8.333625234278110305e-01,-1.500000031592358951e+00,-2.000000000018316459e+00,-9.123739660740078916e-01,-4.898137158779345031e-03,-7.890715332923516455e-06,-6.051880184765323369e-09
2.359999999999999945e-02,-1.097869976762372475e-02,-8.333635283070996991e-01,-1.500000033239008657e+00,-2.000000000019601210e+00,-9.200873638857315351e-01,-5.024396443070765390e-03,-8.233248007100125627e-06,-6.423190923809940123e-09
2.380000000000000171e-02,-1.116425948951759589e-02,-8.333645588663312065e-01,-1.500000034956520567e+00,-2.000000000020964119e+00,-9.277986094693557728e-01,-5.152796157445777188e-03,-8.587559347618791208e-06,-6.813851154863215216e-09
